ACSSF,2012e5,dc,000,0003,0000559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,40.8,38.8,32.8,37.8,30.1,49.7,54.1,47.6,.,.,.,32.1,.,30.3,.,.,.,39.8,46.6,.,33.2,19.6,76.1,32.9,38.8,29.7,39.5,32.7,39.6,2018
ACSSF,2012e5,dc,000,0003,0000560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,34.6,31.6,31.3,31.7,30.5,31.0,38.4,30.8,.,.,.,54.0,78.4,34.0,.,.,.,.,.,.,.,.,.,31.3,31.7,29.8,32.6,.,32.2,1050
ACSSF,2012e5,dc,000,0003,0000561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,35.9,30.7,29.5,29.8,25.6,43.2,48.4,41.1,.,.,.,29.9,29.6,42.6,.,.,.,31.7,35.5,25.4,.,.,.,29.3,29.8,25.1,31.5,35.5,25.5,2031
ACSSF,2012e5,dc,000,0003,0000562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,32.0,25.9,31.1,32.0,28.2,25.6,16.9,25.6,.,.,.,.,.,.,.,.,.,30.2,.,11.7,62.2,.,62.2,40.4,46.6,35.1,23.0,31.3,19.4,1057
ACSSF,2012e5,dc,000,0003,0000563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,32.1,28.0,31.9,35.1,29.2,27.9,27.5,35.0,.,.,.,28.5,.,34.0,.,.,.,32.5,32.5,.,26.5,39.9,14.0,31.7,33.0,29.0,33.5,33.2,34.5,1302
ACSSF,2012e5,dc,000,0003,0000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,27.2,23.3,27.8,30.1,23.8,16.8,12.2,26.2,.,.,.,59.2,41.9,62.2,.,.,.,.,.,.,.,.,.,24.5,35.6,23.6,27.5,29.2,22.6,665
ACSSF,2012e5,dc,000,0003,0000565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,32.2,31.4,29.7,31.8,28.7,38.8,34.0,41.4,31.8,.,.,40.7,40.8,40.7,.,.,.,.,.,.,37.3,.,.,29.9,32.1,28.7,29.1,29.8,28.5,2044
ACSSF,2012e5,dc,000,0003,0000566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,29.8,29.8,29.8,29.8,29.8,56.1,56.1,.,.,.,.,24.0,.,.,.,.,.,.,.,.,1.8,0,31.4,29.7,29.7,29.8,27.9,27.8,36.0,804
ACSSF,2012e5,dc,000,0003,0000567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,45.1,30.7,31.2,31.8,29.8,55.0,51.0,55.5,.,.,.,32.8,32.8,.,.,.,.,.,.,.,.,.,.,31.0,31.8,29.7,67.2,.,.,1064
ACSSF,2012e5,dc,000,0003,0000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,36.6,35.7,32.5,33.5,29.0,59.9,59.7,70.6,.,.,.,48.9,60.6,48.8,.,.,.,28.5,25.5,.,.,.,.,33.9,33.9,35.1,27.9,29.3,27.4,1945
ACSSF,2012e5,dc,000,0003,0000569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,33.6,32.0,32.1,32.5,31.5,39.9,39.3,51.1,.,.,.,30.6,.,30.6,.,.,.,37.0,37.0,.,33.1,33.5,28.7,32.9,32.8,33.3,33.7,34.4,31.3,1913
ACSSF,2012e5,dc,000,0003,0000570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,34.5,44.8,41.7,34.3,44.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.2,37.9,42.7,34.7,30.3,64.1,1018
ACSSF,2012e5,dc,000,0003,0000571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,37.8,29.1,30.7,32.7,28.9,59.3,59.7,57.3,.,.,.,.,.,.,.,.,.,30.1,37.4,14.7,.,.,.,31.0,32.6,29.0,29.7,35.6,25.5,1235
ACSSF,2012e5,dc,000,0003,0000572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,37.9,28.7,29.4,34.7,27.7,51.8,54.9,34.9,.,.,.,36.3,31.8,40.1,.,.,.,44.8,44.8,.,.,.,.,28.9,34.8,27.5,44.4,44.6,29.7,1714
ACSSF,2012e5,dc,000,0003,0000573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.6,32.0,32.0,32.7,31.3,41.9,41.5,.,.,.,.,31.8,31.7,.,.,.,.,.,.,.,45.4,45.4,.,32.1,32.9,31.3,29.5,29.5,.,1484
ACSSF,2012e5,dc,000,0003,0000574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,32.0,33.4,31.8,32.2,31.5,43.3,20.9,43.4,.,.,.,40.5,.,40.2,.,.,.,30.8,30.8,.,.,.,.,31.8,31.9,31.0,31.5,47.0,.,855
ACSSF,2012e5,dc,000,0003,0000575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,43.3,34.9,38.0,42.1,35.4,51.2,53.6,36.2,.,.,.,33.6,.,33.9,.,.,.,.,.,.,.,.,.,42.0,43.0,34.9,34.7,34.5,34.9,1287
ACSSF,2012e5,dc,000,0003,0000576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,34.3,31.9,34.1,34.3,31.4,.,.,.,.,.,.,34.4,43.2,34.1,.,.,.,.,.,.,.,.,.,34.2,34.5,29.6,2.0,.,34.3,1244
ACSSF,2012e5,dc,000,0003,0000577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,38.3,32.4,33.6,38.1,31.8,47.8,47.1,49.6,.,.,.,30.2,28.0,37.1,.,.,.,.,.,.,.,.,.,33.7,34.9,32.0,31.9,.,.,1467
ACSSF,2012e5,dc,000,0003,0000578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,35.2,29.4,30.5,33.8,28.4,50.3,48.5,.,.,.,.,29.4,.,29.4,.,.,.,.,.,.,25.7,.,.,31.6,35.5,29.1,25.4,28.5,24.8,1139
ACSSF,2012e5,dc,000,0003,0000579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,35.8,29.0,31.0,33.5,28.6,74.1,.,.,.,.,.,35.7,35.3,.,.,.,.,.,.,.,36.7,.,36.3,30.2,33.1,28.5,31.4,.,31.2,1499
ACSSF,2012e5,dc,000,0003,0000580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,35.2,32.5,31.2,32.4,31.0,35.8,35.8,35.8,.,.,.,36.5,39.0,.,.,.,.,.,.,.,.,.,.,31.2,32.4,31.0,.,.,.,784
ACSSF,2012e5,dc,000,0003,0000581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,32.0,36.2,32.0,31.7,33.7,42.4,2.9,.,.,.,.,34.7,32.4,36.4,.,.,.,.,.,.,44.7,44.7,.,31.9,31.3,32.6,32.2,31.9,46.7,1958
ACSSF,2012e5,dc,000,0003,0000582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,31.6,31.0,30.9,31.2,30.8,62.2,62.2,.,42.2,.,42.2,32.8,30.9,40.1,.,.,.,.,.,.,.,.,.,30.8,31.3,30.7,52.9,25.9,53.0,1809
ACSSF,2012e5,dc,000,0003,0000583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,40.3,33.5,33.6,40.2,33.1,66.5,67.9,63.5,.,.,.,23.8,.,27.3,.,.,.,.,.,.,.,.,.,33.6,35.0,33.2,38.8,40.9,23.4,1265
ACSSF,2012e5,dc,000,0003,0000584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,28.4,35.0,28.7,28.3,35.8,.,.,.,.,.,.,24.7,.,24.7,.,.,.,.,.,.,24.9,.,72.1,28.6,28.1,43.2,30.3,30.2,.,835
ACSSF,2012e5,dc,000,0003,0000585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,30.5,25.4,27.7,31.4,25.4,20.8,20.5,.,.,.,.,27.6,27.8,21.8,.,.,.,39.5,39.5,.,.,.,.,27.4,39.3,25.5,31.3,31.6,23.7,1461
ACSSF,2012e5,dc,000,0003,0000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8,66.9,62.8,67.0,66.7,67.2,66.3,66.9,31.9,.,.,.,51.6,51.3,70.4,.,.,.,.,.,.,82.8,.,.,64.5,64.5,65.0,79.6,81.5,74.5,1567
ACSSF,2012e5,dc,000,0003,0000587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,25.7,21.8,22.9,25.5,22.5,23.0,23.0,.,.,.,.,23.4,25.4,20.8,.,.,.,27.0,27.0,.,21.0,.,.,22.3,22.5,22.3,28.0,27.8,.,1544
ACSSF,2012e5,dc,000,0003,0000588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,35.2,22.7,25.0,35.4,23.2,21.4,21.0,73.2,.,.,.,22.8,23.5,21.8,.,.,.,.,.,.,48.4,48.7,.,25.2,35.4,23.1,27.2,54.2,.,1489
ACSSF,2012e5,dc,000,0003,0000589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3,45.4,33.6,42.7,45.7,37.8,62.0,.,.,.,.,.,37.4,31.8,37.6,.,.,.,.,.,.,.,.,.,41.9,44.7,37.6,26.9,49.1,26.6,815
ACSSF,2012e5,dc,000,0003,0000590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,32.8,31.5,33.5,33.7,31.9,28.9,32.6,28.3,.,.,.,37.2,31.5,61.6,.,.,.,26.5,.,.,4.8,26.2,.,34.1,33.6,34.4,26.6,38.3,26.5,1863
ACSSF,2012e5,dc,000,0003,0000591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,34.5,26.6,25.8,28.1,25.3,49.3,49.9,46.0,.,.,.,33.4,34.6,26.7,.,.,.,29.7,37.3,23.1,28.5,28.4,31.4,25.7,28.1,25.2,29.2,29.3,24.8,3452
ACSSF,2012e5,dc,000,0003,0000592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0
ACSSF,2012e5,dc,000,0003,0000593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.2,23.7,42.5,36.4,.,.,42.3,13.4,42.8,.,.,.,33.6,32.6,56.1,.,.,.,.,.,.,.,.,.,36.4,.,.,.,.,.,867
ACSSF,2012e5,dc,000,0003,0000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,27.7,39.4,32.5,.,.,31.5,27.4,39.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.5,.,.,.,.,.,954
ACSSF,2012e5,dc,000,0003,0000595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,35.1,32.8,32.9,33.7,32.4,57.5,57.0,58.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.3,34.5,32.8,31.0,.,31.3,997
ACSSF,2012e5,dc,000,0003,0000596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4,39.7,35.7,38.6,45.4,34.5,48.3,0,56.6,.,.,.,34.0,46.1,31.8,.,.,.,.,.,.,27.1,24.7,60.4,38.7,48.0,34.5,31.6,31.5,42.5,1594
ACSSF,2012e5,dc,000,0003,0000597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7,36.5,32.8,34.3,38.0,31.9,74.1,.,71.6,.,.,.,38.9,.,55.2,.,.,.,.,.,.,.,.,.,34.2,38.0,31.4,38.9,.,45.5,1919
ACSSF,2012e5,dc,000,0003,0000598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,39.0,45.5,36.8,34.6,40.5,52.1,50.9,52.2,.,.,.,25.9,.,25.9,.,.,.,.,.,.,52.4,.,.,36.8,34.6,40.5,.,.,.,1404
ACSSF,2012e5,dc,000,0003,0000599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7,41.7,34.2,38.5,42.0,34.4,53.3,50.0,65.1,.,.,.,28.3,28.7,26.9,.,.,.,.,.,.,.,.,.,38.2,42.2,34.4,39.1,.,.,1135
ACSSF,2012e5,dc,000,0003,0000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,42.9,30.8,36.3,43.5,30.7,60.7,40.9,60.8,.,.,.,29.7,42.6,29.5,.,.,.,.,.,.,2.3,0,.,35.3,40.8,30.4,50.6,56.0,50.4,1600
ACSSF,2012e5,dc,000,0003,0000601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7,45.6,38.3,32.2,32.1,32.4,49.1,50.7,43.5,.,.,.,53.2,.,.,.,.,.,22.8,.,22.8,50.2,.,34.5,32.0,29.9,32.1,22.9,17.8,23.5,1294
ACSSF,2012e5,dc,000,0003,0000602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6,32.3,33.5,31.9,32.1,30.9,37.2,32.3,41.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.0,32.5,30.8,27.9,.,.,704
ACSSF,2012e5,dc,000,0003,0000603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9,37.8,34.8,34.9,40.1,34.6,45.7,53.8,45.1,.,.,.,35.8,35.8,.,.,.,.,19.7,.,.,19.4,19.3,30.3,35.0,39.6,34.7,19.7,19.3,26.0,894
ACSSF,2012e5,dc,000,0003,0000604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6,36.3,34.4,33.1,36.3,30.4,42.9,42.7,43.1,64.4,.,56.9,.,.,.,.,.,.,29.8,.,.,9.7,.,27.4,34.2,38.4,30.0,11.8,11.1,33.6,1558
ACSSF,2012e5,dc,000,0003,0000605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,33.3,42.2,40.3,40.3,39.0,33.8,33.1,42.4,.,.,.,.,.,.,.,.,.,27.5,27.5,.,44.6,44.8,.,40.2,40.2,39.0,33.8,34.0,.,2769
ACSSF,2012e5,dc,000,0003,0000606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4,44.6,31.7,38.9,41.6,31.8,46.7,46.9,37.0,.,.,.,30.1,33.0,30.1,.,.,.,.,.,.,28.2,27.7,28.4,38.0,41.7,31.8,39.4,39.7,.,1361
ACSSF,2012e5,dc,000,0003,0000607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,34.3,31.2,30.5,30.8,30.1,48.1,32.9,58.8,.,.,.,.,.,.,38.3,38.7,3.8,.,.,.,.,.,.,30.5,30.8,30.1,.,.,.,1005
ACSSF,2012e5,dc,000,0003,0000608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2,36.0,33.0,35.0,35.7,31.4,46.9,.,46.9,.,.,.,39.9,39.9,.,.,.,.,11.4,.,9.5,3.9,.,29.1,35.1,37.2,31.5,29.1,35.5,7.8,1374
ACSSF,2012e5,dc,000,0003,0000609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,27.8,40.4,31.2,27.7,40.1,40.7,39.6,53.3,.,.,.,.,.,.,.,.,.,21.5,22.5,.,26.9,.,.,30.9,27.5,40.1,22.7,33.0,.,1192
ACSSF,2012e5,dc,000,0003,0000610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,32.0,28.2,30.7,34.2,30.3,29.4,46.6,28.0,.,.,.,27.9,.,27.9,.,.,.,.,.,.,.,.,.,30.7,34.2,30.3,.,.,.,829
ACSSF,2012e5,dc,000,0003,0000611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,33.3,30.2,31.3,35.1,28.9,27.7,25.5,34.2,.,.,.,36.4,.,36.1,.,.,.,.,.,.,3.7,.,29.2,32.0,33.8,30.0,26.7,37.4,7.6,2438
ACSSF,2012e5,dc,000,0003,0000612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,29.7,30.7,29.1,31.6,27.7,31.7,24.5,35.5,.,.,.,30.3,34.2,29.0,.,.,.,.,.,.,27.9,.,.,29.1,31.6,27.7,32.6,34.0,.,1980
ACSSF,2012e5,dc,000,0003,0000613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9,41.7,54.3,27.0,27.1,26.9,68.5,65.9,69.4,.,.,.,27.8,.,.,.,.,.,.,.,.,.,.,.,27.1,27.1,26.9,84.1,84.1,.,837
ACSSF,2012e5,dc,000,0003,0000614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7,22.1,24.4,22.3,21.7,24.3,23.7,23.8,19.8,32.1,.,10.9,30.1,7.8,37.1,.,.,.,22.5,5.0,23.0,24.6,25.0,24.2,22.9,22.5,24.1,20.5,19.5,27.5,3170
ACSSF,2012e5,dc,000,0003,0000615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,22.6,33.2,42.6,21.6,43.5,26.4,22.8,28.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.6,21.6,43.5,15.7,.,.,2617
ACSSF,2012e5,dc,000,0003,0000616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9,48.3,49.8,.,.,.,48.9,43.4,52.4,.,.,.,.,.,.,.,.,.,.,.,.,42.0,.,.,.,.,.,.,.,.,533
ACSSF,2012e5,dc,000,0003,0000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,46.5,44.6,.,.,.,46.3,46.5,44.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.6,.,44.1,594
ACSSF,2012e5,dc,000,0003,0000618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,22.4,30.3,.,.,.,27.7,22.4,29.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.8,.,31.8,1423
ACSSF,2012e5,dc,000,0003,0000619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,17.2,26.5,4.9,4.9,28.1,23.8,17.3,26.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.4,4.9,13.6,904
ACSSF,2012e5,dc,000,0003,0000620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,23.1,27.6,.,.,.,27.2,23.1,27.6,.,.,.,.,.,.,.,.,.,15.8,.,15.8,.,.,.,.,.,.,15.9,.,15.9,3273
ACSSF,2012e5,dc,000,0003,0000621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,15.1,26.4,.,.,.,18.0,15.1,26.0,.,.,.,.,.,.,.,.,.,.,.,.,18.7,.,18.7,.,.,.,.,.,.,2397
ACSSF,2012e5,dc,000,0003,0000622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,28.4,31.7,46.8,37.5,.,28.5,28.3,31.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.8,37.5,.,.,.,.,855
ACSSF,2012e5,dc,000,0003,0000623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,13.6,32.1,.,.,.,19.6,13.6,32.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,224
ACSSF,2012e5,dc,000,0003,0000624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,22.6,25.3,.,.,.,23.8,22.6,25.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27.1,.,.,2097
